南京,4号线,汇通路,118.931631,32.078018
南京,4号线,灵山,118.943672,32.077698
南京,4号线,东流,118.965470,32.077111
南京,4号线,孟北,118.987240,32.084468
南京,4号线,西岗桦墅,118.996482,32.098965
南京,4号线,仙林湖,118.992322,32.125478
南京,S7号线(宁溧线),空港新城江宁,118.887659,31.737687
南京,S7号线(宁溧线),柘塘,118.937897,31.756740
南京,S7号线(宁溧线),空港新城溧水,118.989250,31.733816
南京,S7号线(宁溧线),群力,119.014478,31.720883
南京,S7号线(宁溧线),卧龙湖,119.043290,31.686304
南京,S7号线(宁溧线),溧水,119.044582,31.662243
南京,S7号线(宁溧线),中山湖,119.045275,31.646761
南京,S7号线(宁溧线),幸庄,119.046113,31.624602
南京,S7号线(宁溧线),无想山,119.046528,31.611448
南京,S8号线(宁天线),泰山新村,118.716045,32.144521
南京,S8号线(宁天线),泰冯路,118.719024,32.153685
南京,S8号线(宁天线),高新开发区,118.719487,32.177538
南京,S8号线(宁天线),信息工程大学,118.726862,32.202394
南京,S8号线(宁天线),卸甲甸,118.730435,32.214608
南京,S8号线(宁天线),大厂,118.740131,32.228848
南京,S8号线(宁天线),葛塘,118.753637,32.244425
南京,S8号线(宁天线),长芦,118.776484,32.273302
南京,S8号线(宁天线),化工园,118.785684,32.285557
南京,S8号线(宁天线),六合开发区,118.805334,32.305196
南京,S8号线(宁天线),龙池,118.820150,32.319014
南京,S8号线(宁天线),雄州,118.836662,32.334610
南京,S8号线(宁天线),凤凰山公园,118.845116,32.346842
南京,S8号线(宁天线),方州广场,118.850115,32.359539
南京,S8号线(宁天线),沈桥,118.891854,32.399891
南京,S8号线(宁天线),八百桥,118.933243,32.427050
南京,S8号线(宁天线),金牛湖,118.964703,32.465430
南京,S9号线(宁高线),翔宇路南,118.829201,31.754866
南京,S9号线(宁高线),铜山,118.881885,31.696082
南京,S9号线(宁高线),石湫,118.907380,31.640387
南京,S9号线(宁高线),明觉,118.902178,31.546324
南京,S9号线(宁高线),团结圩,118.887696,31.395788
南京,S9号线(宁高线),高淳,118.877193,31.340956
南京,10号线,安德门,118.762136,31.990862
南京,10号线,小行,118.744681,31.982464
南京,10号线,中胜,118.733170,31.987911
南京,10号线,元通,118.721449,31.995471
南京,10号线,奥体中心,118.718286,32.009065
南京,10号线,梦都大街,118.721781,32.015473
南京,10号线,绿博园,118.716735,32.024161
南京,10号线,江心洲,118.703335,32.031632
南京,10号线,临江,118.665528,32.057186
南京,10号线,浦口万汇城,118.657082,32.061689
南京,10号线,南京工业大学,118.648245,32.066794
南京,10号线,龙华路,118.635204,32.064712
南京,10号线,文德路,118.626645,32.057396
南京,10号线,雨山路,118.615125,32.044496
香港,迪士尼,迪士尼,114.049859,22.313015
香港,迪士尼,欣澳,114.034300,22.330122
香港,东铁线(落馬洲-紅磡),红磡,114.186686,22.299936
香港,东铁线(落馬洲-紅磡),旺角东,114.177549,22.319214
香港,东铁线(落馬洲-紅磡),九龙塘,114.180726,22.334370
香港,东铁线(落馬洲-紅磡),大围,114.183441,22.370133
香港,东铁线(落馬洲-紅磡),沙田,114.191941,22.379294
香港,东铁线(落馬洲-紅磡),火炭,114.203115,22.392434
香港,东铁线(落馬洲-紅磡),大学,114.215000,22.411030
香港,东铁线(落馬洲-紅磡),大埔墟,114.175236,22.441930
香港,东铁线(落馬洲-紅磡),太和,114.166418,22.447978
香港,东铁线(落馬洲-紅磡),粉岭,114.143647,22.489469
香港,东铁线(落馬洲-紅磡),上水,114.132818,22.498818
香港,东铁线(落馬洲-紅磡),落马洲,114.070889,22.511861
香港,东铁线(羅湖-紅磡),红磡,114.186686,22.299936
香港,东铁线(羅湖-紅磡),旺角东,114.177549,22.319214
香港,东铁线(羅湖-紅磡),九龙塘,114.180726,22.334370
香港,东铁线(羅湖-紅磡),大围,114.183441,22.370133
香港,东铁线(羅湖-紅磡),沙田,114.191941,22.379294
香港,东铁线(羅湖-紅磡),火炭,114.203115,22.392434
香港,东铁线(羅湖-紅磡),大学,114.215000,22.411030
香港,东铁线(羅湖-紅磡),大埔墟,114.175236,22.441930
香港,东铁线(羅湖-紅磡),太和,114.166418,22.447978
香港,东铁线(羅湖-紅磡),粉岭,114.143647,22.489469
香港,东铁线(羅湖-紅磡),上水,114.132818,22.498818
香港,东铁线(羅湖-紅磡),罗湖,114.118597,22.524998
香港,东涌线,东涌,113.946242,22.286207
香港,东涌线,欣澳,114.034300,22.330122
香港,东涌线,青衣,114.112563,22.355763
香港,东涌线,荔景,114.131105,22.345970
香港,东涌线,南昌,114.158541,22.323921
香港,东涌线,奥运,114.164989,22.315280
香港,东涌线,九龙,114.166578,22.302336
香港,东涌线,香港,114.162952,22.282068
香港,港岛线,坚尼地城,114.133869,22.278567
香港,港岛线,香港大学,114.140803,22.281397
香港,港岛线,西营盘,114.147572,22.282666
香港,港岛线,上环,114.157738,22.283657
香港,港岛线,中环,114.164061,22.278969
香港,港岛线,金钟,114.170494,22.276448
香港,港岛线,湾仔,114.177904,22.274386
香港,港岛线,铜锣湾,114.188547,22.277493
香港,港岛线,天后,114.196768,22.279984
香港,港岛线,炮台山,114.198948,22.285688
香港,港岛线,北角,114.205467,22.288219
香港,港岛线,鲗鱼涌,114.214680,22.284993
香港,港岛线,太古,114.220993,22.281807
香港,港岛线,西湾河,114.227223,22.279294
香港,港岛线,筲箕湾,114.233833,22.276237
香港,港岛线,杏花邨,114.244545,22.273808
香港,港岛线,柴湾,114.241982,22.261764
香港,观塘线,黄埔,114.194626,22.302199
香港,观塘线,何文田,114.187751,22.306628
香港,观塘线,油麻地,114.175658,22.310264
香港,观塘线,旺角,114.174280,22.316842
香港,观塘线,太子,114.173219,22.321937
香港,观塘线,石硖尾,114.173690,22.329145
香港,观塘线,九龙塘,114.180726,22.334370
香港,观塘线,乐富,114.192180,22.335052
香港,观塘线,黄大仙,114.198946,22.338902
香港,观塘线,钻石山,114.206220,22.337385
香港,观塘线,彩虹,114.213861,22.331892
香港,观塘线,九龙湾,114.218878,22.320799
香港,观塘线,牛头角,114.224017,22.312629
香港,观塘线,观塘,114.231268,22.309430
香港,观塘线,蓝田,114.237808,22.303733
香港,观塘线,油塘,114.241935,22.295066
香港,观塘线,调景岭,114.257144,22.301297
香港,机场快线,香港,114.162952,22.282068
香港,机场快线,九龙,114.166578,22.302336
香港,机场快线,青衣,114.112563,22.355763
香港,机场快线,机场,113.941480,22.312864
香港,机场快线,博览馆,113.948005,22.319283
香港,将军澳线(北角-康城),康城,114.274085,22.292484
香港,将军澳线(北角-康城),将军澳,114.264721,22.304583
香港,将军澳线(北角-康城),调景岭,114.257144,22.301297
香港,将军澳线(北角-康城),油塘,114.241935,22.295066
香港,将军澳线(北角-康城),鲗鱼涌,114.214680,22.284993
香港,将军澳线(北角-康城),北角,114.205467,22.288219
香港,将军澳线(寶琳-北角),北角,114.205467,22.288219
香港,将军澳线(寶琳-北角),鲗鱼涌,114.214680,22.284993
香港,将军澳线(寶琳-北角),油塘,114.241935,22.295066
香港,将军澳线(寶琳-北角),调景岭,114.257144,22.301297
香港,将军澳线(寶琳-北角),将军澳,114.264721,22.304583
香港,将军澳线(寶琳-北角),坑口,114.269180,22.312577
香港,将军澳线(寶琳-北角),宝琳,114.262590,22.319765
香港,马鞍山线,大围,114.183441,22.370133
香港,马鞍山线,车公庙,114.191357,22.371998
香港,马鞍山线,沙田围,114.199828,22.374230
香港,马鞍山线,第一城,114.208398,22.380197
香港,马鞍山线,石门,114.213310,22.384946
香港,马鞍山线,大水坑,114.227587,22.405632
香港,马鞍山线,恒安,114.230795,22.415265
香港,马鞍山线,马鞍山,114.236628,22.422020
香港,马鞍山线,乌溪沙,114.248590,22.426260
香港,南港岛线,金钟,114.170494,22.276448
香港,南港岛线,海洋公园,114.179442,22.245990
香港,南港岛线,黄竹坑,114.173092,22.245304
香港,南港岛线,利东,114.161536,22.239958
香港,南港岛线,海怡半岛,114.153938,22.240033
香港,西铁线,红磡,114.186686,22.299936
香港,西铁线,尖东,114.179848,22.292689
香港,西铁线,柯士甸,114.171456,22.302034
香港,西铁线,南昌,114.158541,22.323921
香港,西铁线,美孚,114.141416,22.336083
香港,西铁线,荃湾西,114.115213,22.365553
香港,西铁线,锦上路,114.068417,22.432230
香港,西铁线,元朗,114.040409,22.443354
香港,西铁线,朗屏,114.030340,22.444794
香港,西铁线,天水围,114.009292,22.444788
香港,西铁线,兆康,113.983867,22.409074
香港,西铁线,屯门,113.978133,22.392277
香港,荃湾线,荃湾,114.122740,22.371084
香港,荃湾线,大窝口,114.130001,22.368253
香港,荃湾线,葵兴,114.136267,22.360587
香港,荃湾线,葵芳,114.133050,22.354319
香港,荃湾线,荔景,114.131105,22.345970
香港,荃湾线,美孚,114.141416,22.336083
香港,荃湾线,荔枝角,114.153234,22.334655
香港,荃湾线,长沙湾,114.161326,22.332675
香港,荃湾线,深水埗,114.167342,22.328073
香港,荃湾线,太子,114.173219,22.321937
香港,荃湾线,旺角,114.174280,22.316842
香港,荃湾线,油麻地,114.175658,22.310264
香港,荃湾线,佐敦,114.176627,22.302123
香港,荃湾线,尖沙咀,114.177190,22.294678
香港,荃湾线,金钟,114.170494,22.276448
香港,荃湾线,中环,114.164061,22.278969
重庆,1号线,小什字,106.583593,29.560028
重庆,1号线,较场口,106.574352,29.553575
重庆,1号线,七星岗,106.563142,29.554871
重庆,1号线,两路口,106.549342,29.552621
重庆,1号线,鹅岭,106.533923,29.547986
重庆,1号线,大坪,106.519184,29.541886
重庆,1号线,石油路,106.508308,29.538110
重庆,1号线,歇台子,106.498353,29.535480
重庆,1号线,石桥铺,106.484891,29.532771
重庆,1号线,高庙村,106.469211,29.536409
重庆,1号线,马家岩,106.468033,29.544984
重庆,1号线,小龙坎,106.468325,29.553658
重庆,1号线,沙坪坝,106.460425,29.556003
重庆,1号线,杨公桥,106.450227,29.561544
重庆,1号线,烈士墓,106.445437,29.567434
重庆,1号线,磁器口,106.446420,29.576719
重庆,1号线,石井坡,106.444283,29.589415
重庆,1号线,双碑,106.444370,29.605775
重庆,1号线,赖家桥,106.381441,29.610285
重庆,1号线,微电园,106.362894,29.609665
重庆,1号线,陈家桥,106.328499,29.607427
重庆,1号线,大学城,106.308908,29.607350
重庆,1号线,尖顶坡,106.292967,29.607324
重庆,2号线,较场口,106.574352,29.553575
重庆,2号线,临江门,106.574228,29.558281
重庆,2号线,黄花园,106.564839,29.563396
重庆,2号线,大溪沟,106.558397,29.566175
重庆,2号线,曾家岩,106.550111,29.566468
重庆,2号线,牛角沱,106.542605,29.560679
重庆,2号线,李子坝,106.537660,29.552892
重庆,2号线,佛图关,106.531503,29.549345
重庆,2号线,大坪,106.519184,29.541886
重庆,2号线,袁家岗,106.513742,29.528808
重庆,2号线,谢家湾,106.517591,29.519096
重庆,2号线,杨家坪,106.513903,29.507839
重庆,2号线,动物园,106.509401,29.500053
重庆,2号线,大堰村,106.499192,29.499619
重庆,2号线,马王场,106.488749,29.496091
重庆,2号线,平安,106.485049,29.488733
重庆,2号线,大渡口,106.478209,29.481837
重庆,2号线,新山村,106.476401,29.471978
重庆,2号线,天堂堡,106.472268,29.466585
重庆,2号线,建桥,106.474727,29.449940
重庆,2号线,金家湾,106.475526,29.437798
重庆,2号线,刘家坝,106.482735,29.427529
重庆,2号线,白居寺,106.491974,29.414619
重庆,2号线,大江,106.501082,29.384138
重庆,2号线,鱼洞,106.505897,29.375867
重庆,3号线,鱼洞,106.505897,29.375867
重庆,3号线,金竹,106.523885,29.375547
重庆,3号线,鱼胡路,106.539122,29.377762
重庆,3号线,学堂湾,106.542983,29.398062
重庆,3号线,大山村,106.543657,29.412858
重庆,3号线,花溪,106.550211,29.432287
重庆,3号线,岔路口,106.554512,29.448579
重庆,3号线,九公里,106.559086,29.458466
重庆,3号线,麒龙,106.562563,29.466957
重庆,3号线,八公里,106.565862,29.478103
重庆,3号线,二塘,106.572766,29.488581
重庆,3号线,六公里,106.573332,29.497788
重庆,3号线,五公里,106.573876,29.507337
重庆,3号线,四公里,106.576142,29.516665
重庆,3号线,南坪,106.569885,29.525990
重庆,3号线,工贸,106.563399,29.531553
重庆,3号线,铜元局,106.551562,29.536006
重庆,3号线,两路口,106.549342,29.552621
重庆,3号线,牛角沱,106.542605,29.560679
重庆,3号线,华新街,106.537132,29.563956
重庆,3号线,观音桥,106.532469,29.573462
重庆,3号线,红旗河沟,106.526215,29.585387
重庆,3号线,嘉州路,106.522156,29.595523
重庆,3号线,郑家院子,106.529943,29.599459
重庆,3号线,唐家院子,106.540633,29.599152
重庆,3号线,狮子坪,106.549203,29.601310
重庆,3号线,重庆北站南广场,106.549274,29.606696
重庆,3号线,龙头寺,106.549627,29.616770
重庆,3号线,童家院子,106.555093,29.628394
重庆,3号线,金渝,106.570667,29.635366
重庆,3号线,金童路,106.567399,29.643318
重庆,3号线,鸳鸯,106.560147,29.661318
重庆,3号线,园博园,106.563771,29.674628
重庆,3号线,翠云,106.572687,29.685865
重庆,3号线,长福路,106.588609,29.687603
重庆,3号线,回兴,106.605868,29.690383
重庆,3号线,双龙,106.618788,29.697889
重庆,3号线,碧津,106.632644,29.711154
重庆,3号线,江北机场T2航站楼,106.638292,29.718703
重庆,3号线北延伸段,碧津,106.632644,29.711154
重庆,3号线北延伸段,双凤桥,106.632667,29.728923
重庆,3号线北延伸段,空港广场,106.633616,29.736328
重庆,3号线北延伸段,高堡湖,106.642982,29.751896
重庆,3号线北延伸段,观月路,106.652796,29.774956
重庆,3号线北延伸段,莲花,106.655893,29.785521
重庆,3号线北延伸段,举人坝,106.667441,29.791376
重庆,4号线,唐家沱,106.659140,29.605695
重庆,4号线,太平冲,106.641522,29.605873
重庆,4号线,黑石子,106.621014,29.624639
重庆,4号线,寸滩,106.606153,29.621815
重庆,4号线,保税港,106.583495,29.617052
重庆,4号线,头塘,106.573325,29.608210
重庆,4号线,重庆北站北广场,106.551195,29.612922
重庆,4号线,民安大道,106.529107,29.608917
重庆,5号线,大石坝,106.495224,29.570787
重庆,5号线,大龙山,106.498792,29.589491
重庆,5号线,冉家坝,106.498822,29.598255
重庆,5号线,幸福广场,106.508201,29.616560
重庆,5号线,人和,106.522248,29.623325
重庆,5号线,和睦路,106.533455,29.629680
重庆,5号线,重光,106.530077,29.649028
重庆,5号线,湖霞街,106.538581,29.659787
重庆,5号线,丹鹤,106.550959,29.666655
重庆,5号线,园博中心,106.560443,29.675290
重庆,6号线,茶园,106.642898,29.487559
重庆,6号线,邱家湾,106.649610,29.497915
重庆,6号线,长生桥,106.658049,29.510924
重庆,6号线,刘家坪,106.655733,29.524717
重庆,6号线,上新街,106.597196,29.556094
重庆,6号线,小什字,106.583593,29.560028
重庆,6号线,大剧院,106.576944,29.569584
重庆,6号线,江北城,106.572066,29.575825
重庆,6号线,五里店,106.565175,29.585170
重庆,6号线,红土地,106.551176,29.584019
重庆,6号线,黄泥塝,106.538072,29.588466
重庆,6号线,红旗河沟,106.526215,29.585387
重庆,6号线,花卉园,106.512935,29.583226
重庆,6号线,大龙山,106.498792,29.589491
重庆,6号线,冉家坝,106.498822,29.598255
重庆,6号线,光电园,106.499401,29.616077
重庆,6号线,大竹林,106.478351,29.628054
重庆,6号线,康庄,106.478971,29.634788
重庆,6号线,九曲河,106.482875,29.653996
重庆,6号线,礼嘉,106.488115,29.667234
重庆,6号线,金山寺,106.492104,29.679292
重庆,6号线,曹家湾,106.494307,29.721000
重庆,6号线,蔡家,106.492270,29.736017
重庆,6号线,向家岗,106.472957,29.739202
重庆,6号线,龙凤溪,106.403911,29.789492
重庆,6号线,状元碑,106.398891,29.803187
重庆,6号线,天生,106.423756,29.816263
重庆,6号线,北碚,106.437504,29.825288
重庆,6号线支线(国博线),悦来,106.547955,29.725508
重庆,6号线支线(国博线),国博中心,106.545523,29.716516
重庆,6号线支线(国博线),高义口,106.527902,29.702776
重庆,6号线支线(国博线),黄茅坪,106.531485,29.676213
重庆,6号线支线(国博线),欢乐谷,106.508619,29.669213
重庆,6号线支线(国博线),礼嘉,106.488115,29.667234
重庆,10号线,鲤鱼池,106.550159,29.573995
重庆,10号线,红土地,106.551176,29.584019
重庆,10号线,龙头寺公园,106.550608,29.598653
重庆,10号线,重庆北站南广场,106.549274,29.606696
重庆,10号线,重庆北站北广场,106.551195,29.612922
重庆,10号线,民心佳园,106.567621,29.626609
重庆,10号线,三亚湾,106.584785,29.638338
重庆,10号线,上湾路,106.608952,29.649889
重庆,10号线,环山公园,106.622117,29.658846
重庆,10号线,长河,106.629425,29.674056
重庆,10号线,江北机场T3航站楼,106.655275,29.708424
重庆,10号线,江北机场T2航站楼,106.638292,29.718703
重庆,10号线,渝北广场,106.629849,29.718544
重庆,10号线,鹿山,106.608363,29.720589
重庆,10号线,中央公园东,106.591963,29.723653
重庆,10号线,中央公园,106.583722,29.723671
重庆,10号线,中央公园西,106.572323,29.723702
重庆,10号线,悦来,106.547955,29.725508
重庆,10号线,王家庄,106.545570,29.743480
重庆,环线,重庆图书馆,106.455550,29.532135
重庆,环线,沙坪坝,106.460425,29.556003
重庆,环线,沙正街,106.463078,29.568137
重庆,环线,玉带山,106.476119,29.580583
重庆,环线,体育公园,106.487624,29.598666
重庆,环线,冉家坝,106.498822,29.598255
重庆,环线,动步公园,106.504857,29.603170
重庆,环线,洪湖东路,106.512396,29.607646
重庆,环线,民安大道,106.529107,29.608917
重庆,环线,重庆北站南广场,106.549274,29.606696
重庆,环线,渝鲁,106.559502,29.595985
重庆,环线,五里店,106.565175,29.585170
重庆,环线,弹子石,106.592558,29.585809
重庆,环线,涂山,106.600619,29.575970
重庆,环线,上新街,106.597196,29.556094
重庆,环线,海棠溪,106.587098,29.534515
重庆,环线,罗家坝,106.582936,29.526321
重庆,环线,四公里,106.576142,29.516665
重庆,环线,南湖,106.556997,29.516859
重庆,环线,海峡路,106.546527,29.518779
杭州,1号线(下沙江滨-湘湖),湘湖,120.234391,30.167585
杭州,1号线(下沙江滨-湘湖),滨康路,120.231003,30.183864
杭州,1号线(下沙江滨-湘湖),西兴,120.220429,30.187295
杭州,1号线(下沙江滨-湘湖),滨和路,120.217552,30.199550
杭州,1号线(下沙江滨-湘湖),江陵路,120.216602,30.208994
杭州,1号线(下沙江滨-湘湖),近江,120.197851,30.230791
杭州,1号线(下沙江滨-湘湖),婺江路,120.191008,30.236914
杭州,1号线(下沙江滨-湘湖),城站,120.181104,30.244457
杭州,1号线(下沙江滨-湘湖),定安路,120.167751,30.245954
杭州,1号线(下沙江滨-湘湖),龙翔桥,120.164052,30.254642
杭州,1号线(下沙江滨-湘湖),凤起路,120.162887,30.263779
杭州,1号线(下沙江滨-湘湖),武林广场,120.164324,30.272368
杭州,1号线(下沙江滨-湘湖),西湖文化广场,120.165639,30.279585
杭州,1号线(下沙江滨-湘湖),打铁关,120.176592,30.285421
杭州,1号线(下沙江滨-湘湖),闸弄口,120.192496,30.284507
杭州,1号线(下沙江滨-湘湖),火车东站,120.212892,30.291124
杭州,1号线(下沙江滨-湘湖),彭埠,120.223661,30.294065
杭州,1号线(下沙江滨-湘湖),七堡,120.241065,30.300002
杭州,1号线(下沙江滨-湘湖),九和路,120.252784,30.305799
杭州,1号线(下沙江滨-湘湖),九堡,120.266622,30.307910
杭州,1号线(下沙江滨-湘湖),客运中心,120.278700,30.311183
杭州,1号线(下沙江滨-湘湖),下沙西,120.312534,30.309918
杭州,1号线(下沙江滨-湘湖),金沙湖,120.325720,30.309246
杭州,1号线(下沙江滨-湘湖),高沙路,120.335408,30.309420
杭州,1号线(下沙江滨-湘湖),文泽路,120.348439,30.309996
杭州,1号线(下沙江滨-湘湖),文海南路,120.376146,30.311208
杭州,1号线(下沙江滨-湘湖),云水,120.381787,30.302893
杭州,1号线(下沙江滨-湘湖),下沙江滨,120.381720,30.287736
杭州,1号线(临平-湘湖),湘湖,120.234391,30.167585
杭州,1号线(临平-湘湖),滨康路,120.231003,30.183864
杭州,1号线(临平-湘湖),西兴,120.220429,30.187295
杭州,1号线(临平-湘湖),滨和路,120.217552,30.199550
杭州,1号线(临平-湘湖),江陵路,120.216602,30.208994
杭州,1号线(临平-湘湖),近江,120.197851,30.230791
杭州,1号线(临平-湘湖),婺江路,120.191008,30.236914
杭州,1号线(临平-湘湖),城站,120.181104,30.244457
杭州,1号线(临平-湘湖),定安路,120.167751,30.245954
杭州,1号线(临平-湘湖),龙翔桥,120.164052,30.254642
杭州,1号线(临平-湘湖),凤起路,120.162887,30.263779
杭州,1号线(临平-湘湖),武林广场,120.164324,30.272368
杭州,1号线(临平-湘湖),西湖文化广场,120.165639,30.279585
杭州,1号线(临平-湘湖),打铁关,120.176592,30.285421
杭州,1号线(临平-湘湖),闸弄口,120.192496,30.284507
杭州,1号线(临平-湘湖),火车东站,120.212892,30.291124
杭州,1号线(临平-湘湖),彭埠,120.223661,30.294065
杭州,1号线(临平-湘湖),七堡,120.241065,30.300002
杭州,1号线(临平-湘湖),九和路,120.252784,30.305799
杭州,1号线(临平-湘湖),九堡,120.266622,30.307910
杭州,1号线(临平-湘湖),客运中心,120.278700,30.311183
杭州,1号线(临平-湘湖),乔司南,120.290691,30.327319
杭州,1号线(临平-湘湖),乔司,120.285261,30.346865
杭州,1号线(临平-湘湖),翁梅,120.295006,30.364832
杭州,1号线(临平-湘湖),余杭高铁站,120.297858,30.382057
杭州,1号线(临平-湘湖),南苑,120.302207,30.394986
杭州,1号线(临平-湘湖),临平,120.304068,30.406793
杭州,2号线,朝阳,120.268228,30.122219
杭州,2号线,曹家桥,120.267867,30.134524
杭州,2号线,潘水,120.267644,30.148186
杭州,2号线,人民路,120.267502,30.159176
杭州,2号线,杭发厂,120.267205,30.170619
杭州,2号线,人民广场,120.266831,30.179593
杭州,2号线,建设一路,120.266538,30.194046
杭州,2号线,建设三路,120.268252,30.204512
杭州,2号线,振宁路,120.269215,30.217695
杭州,2号线,飞虹路,120.263328,30.230955
杭州,2号线,盈丰路,120.252501,30.236997
杭州,2号线,钱江世纪城,120.244139,30.240555
杭州,2号线,钱江路,120.213387,30.255978
杭州,2号线,庆春广场,120.204748,30.257602
杭州,2号线,庆菱路,120.193077,30.257613
杭州,2号线,建国北路,120.181413,30.264496
杭州,2号线,中河北路,120.172436,30.264596
杭州,2号线,凤起路,120.162887,30.263779
杭州,2号线,武林门,120.155334,30.269792
杭州,2号线,沈塘桥,120.150223,30.280146
杭州,2号线,学院路,120.129776,30.282757
杭州,2号线,古翠路,120.117918,30.282192
杭州,2号线,丰潭路,120.109629,30.281911
杭州,2号线,文新,120.098193,30.289251
杭州,2号线,三坝,120.097778,30.300714
杭州,2号线,虾龙圩,120.096383,30.309587
杭州,2号线,三墩,120.093014,30.320033
杭州,2号线,墩祥街,120.087615,30.331667
杭州,2号线,金家渡,120.083912,30.339138
杭州,2号线,白洋,120.072905,30.351155
杭州,2号线,杜甫村,120.056549,30.359033
杭州,2号线,良渚,120.041654,30.358992
杭州,4号线,浦沿,120.153380,30.159703
杭州,4号线,杨家墩,120.148860,30.167820
杭州,4号线,中医药大学,120.146432,30.175802
杭州,4号线,联庄,120.152024,30.186648
杭州,4号线,水澄桥,120.151946,30.204075
杭州,4号线,复兴路,120.163407,30.210287
杭州,4号线,南星桥,120.177643,30.217442
杭州,4号线,甬江路,120.190213,30.224098
杭州,4号线,近江,120.197851,30.230791
杭州,4号线,城星路,120.206954,30.239643
杭州,4号线,市民中心,120.211349,30.244963
杭州,4号线,江锦路,120.215568,30.249727
杭州,4号线,钱江路,120.213387,30.255978
杭州,4号线,景芳,120.207708,30.264903
杭州,4号线,新塘,120.207386,30.276171
杭州,4号线,新风,120.208080,30.287244
杭州,4号线,火车东站,120.212892,30.291124
杭州,4号线,彭埠,120.223661,30.294065
杭州,5号线,良睦路,120.007201,30.285632
杭州,5号线,杭师大仓前,120.01721,30.288592
杭州,5号线,永福,120.027057,30.291577
杭州,5号线,五常,120.045156,30.296292
杭州,5号线,蒋村,120.068483,30.294809
杭州,5号线,浙大紫金港,120.077192,30.294129
杭州,5号线,三坝,120.097778,30.300714
杭州,5号线,萍水街,120.112745,30.302806
杭州,5号线,和睦,120.120384,30.309602
杭州,5号线,大运河,120.131684,30.319283
杭州,5号线,拱宸桥东,120.147679,30.317058
杭州,5号线,善贤,120.159758,30.316538
沈阳,1号线,黎明广场,123.504308,41.808120
沈阳,1号线,滂江街,123.488594,41.808405
沈阳,1号线,东中街,123.470596,41.802831
沈阳,1号线,中街,123.461001,41.801344
沈阳,1号线,怀远门,123.447255,41.796947
沈阳,1号线,青年大街,123.432863,41.792236
沈阳,1号线,南市场,123.419906,41.789396
沈阳,1号线,太原街,123.406644,41.789528
沈阳,1号线,沈阳站,123.396798,41.793772
沈阳,1号线,云峰北街,123.380560,41.796570
沈阳,1号线,铁西广场,123.370666,41.794160
沈阳,1号线,保工街,123.356113,41.800291
沈阳,1号线,启工街,123.343559,41.803726
沈阳,1号线,重工街,123.331973,41.805072
沈阳,1号线,迎宾路,123.309668,41.801583
沈阳,1号线,于洪广场,123.305686,41.794186
沈阳,1号线,开发大道,123.305135,41.781118
沈阳,1号线,张士,123.294099,41.771936
沈阳,1号线,四号街,123.277277,41.766026
沈阳,1号线,七号街,123.259340,41.765381
沈阳,1号线,中央大街,123.242537,41.765395
沈阳,1号线,十三号街,123.230509,41.765462
沈阳,2号线,蒲田路,123.405529,41.956447
沈阳,2号线,蒲河路,123.408584,41.946825
沈阳,2号线,人杰湖公园,123.398316,41.936610
沈阳,2号线,辽宁大学,123.393711,41.929389
沈阳,2号线,航空航天大学,123.403080,41.917793
沈阳,2号线,师范大学,123.409145,41.907692
沈阳,2号线,医学院,123.415607,41.886400
沈阳,2号线,三台子,123.417133,41.868337
沈阳,2号线,陵西,123.418239,41.855421
沈阳,2号线,新乐遗址,123.418892,41.847476
沈阳,2号线,北陵公园,123.424240,41.839395
沈阳,2号线,中医药大学,123.429047,41.833682
沈阳,2号线,岐山路,123.429258,41.822728
沈阳,2号线,沈阳北站,123.435977,41.817355
沈阳,2号线,金融中心,123.438257,41.811745
沈阳,2号线,市府广场,123.434229,41.804497
沈阳,2号线,青年大街,123.432863,41.792236
沈阳,2号线,青年公园,123.435871,41.784718
沈阳,2号线,工业展览馆,123.435319,41.773193
沈阳,2号线,市图书馆,123.435895,41.760047
沈阳,2号线,五里河,123.441016,41.753209
沈阳,2号线,奥体中心,123.453579,41.743061
沈阳,2号线,营盘街,123.456491,41.731345
沈阳,2号线,世纪大厦,123.461955,41.719789
沈阳,2号线,白塔河路,123.471680,41.709422
沈阳,2号线,全运路,123.482502,41.707485
沈阳,9号线,怒江公园,123.388938,41.842252
沈阳,9号线,淮河街沈医二院,123.390440,41.829748
沈阳,9号线,重型文化广场,123.383861,41.813220
沈阳,9号线,北二路,123.378755,41.804706
沈阳,9号线,铁西广场,123.370666,41.794160
沈阳,9号线,兴华公园,123.365836,41.787634
沈阳,9号线,沈辽路,123.361260,41.781587
沈阳,9号线,滑翔,123.358797,41.772247
沈阳,9号线,吉力湖街,123.344612,41.760797
沈阳,9号线,大通湖街,123.347148,41.750949
沈阳,9号线,曹仲,123.361366,41.732254
沈阳,9号线,浑河站,123.372388,41.726716
沈阳,9号线,胜利南街,123.398266,41.724467
沈阳,9号线,长白南,123.410242,41.727150
沈阳,9号线,榆树台,123.421603,41.729802
沈阳,9号线,金阳大街,123.430201,41.731686
沈阳,9号线,彩霞街,123.441295,41.734121
沈阳,9号线,奥体中心,123.453579,41.743061
沈阳,9号线,天成街,123.467941,41.743596
沈阳,9号线,朗日街,123.485068,41.741192
沈阳,9号线,长青南街,123.501572,41.744319
沈阳,9号线,建筑大学,123.516113,41.747294
大连,1号线,姚家,121.619355,39.023335
大连,1号线,大连北站,121.607795,39.014769
